"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://bitcoindepot.com/locations/","Ace Hardware","1320 E Street","Charleston","IL","61920","US","<MISSING>","<MISSING>","BUY","39.4860239","-88.1869821","https://bitcoindepot.com","Mon-Sun: 7:00 am - 8:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Super K & Deli Co","2914 Pat Booker Rd","Universal City","TX","78148","US","<MISSING>","<MISSING>","BUY","29.5586282","-98.3215712","https://bitcoindepot.com","Mon-Sun: 8:00 am - 8:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","15010 Judson Rd","San Antonio","TX","78247","US","<MISSING>","<MISSING>","BUY","29.5781928","-98.3731907","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","4939 E Ray Rd","Phoenix","AZ","85044","US","<MISSING>","<MISSING>","BUY","33.3190473","-111.9766553","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","15620 Don Lochman Ln","Charlotte","NC","28277","US","<MISSING>","<MISSING>","BUY","35.058527","-80.850166","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Amesbury Wines & Liquors","100 Macy St","Amesbury","MA","01913","US","<MISSING>","<MISSING>","BUY","42.84742809999999","-70.9112262","https://bitcoindepot.com","Mon-Thu: 9:00 am - 9:00 pm
Fri-Sat: 9:00 am - 10:00 pm
Sun: 10:00 am - 7:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","La Grove Plaza","17227 Airline Hwy","Prairieville","LA","70769","US","<MISSING>","<MISSING>","BUY","30.3221902","-90.9806852","https://bitcoindepot.com","Mon-Sun: 6:00 am - 10:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Liquor Run","2050 E Florida Ave","Hemet","CA","86244","US","<MISSING>","<MISSING>","BUY","33.7480353","-116.950609","https://bitcoindepot.com","Mon-Sun: 7:30 am - 11:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Mobil","11571 Gladiolus Dr","Fort Myers","FL","33908","US","<MISSING>","<MISSING>","BUY","26.5153983","-81.94171759999999","https://bitcoindepot.com","Mon-Sun: 6:00 am - 12:00 am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Stop N Go","1300 Rucker Blvd","Enterprise","AL","36330","US","<MISSING>","<MISSING>","BUY","31.33003179999999","-85.8141227","https://bitcoindepot.com","Mon-Fri: 6:00 am - 10:00 pm;Sat: 7:00 am - 10:00 pm;Sun: 8:00 am - 8:00 pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Brazil Outlet & Mini-mart","1551 N Vermont Ave Suite #1","Los Angeles","CA","90027","US","<MISSING>","<MISSING>","BUY","34.0998964","-118.2926346","https://bitcoindepot.com","Mon-Sat: 9:00 am - 11:00 pm;Sun: 10:00 am - 11:00 pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","21 Center St","Auburn","ME","04210","US","<MISSING>","<MISSING>","BUY","44.10267","-70.2256957","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","1411 E University Dr","Prosper","TX","75078","US","<MISSING>","<MISSING>","BUY","33.2197358","-96.7847036","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","6300 Central Ave SE","Albuquerque","NM","87108","US","<MISSING>","<MISSING>","BUY","35.0765265","-106.5770986","https://bitcoindepot.com","Mon-Sun: 5:00 am - 12:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","3225 40th Avee NW","Rochester","MN","55901","US","<MISSING>","<MISSING>","BUY","44.0574658","-92.5224624","https://bitcoindepot.com","Mon-Fri: 5:00 am - 11:00 pm
Sat-Sun: 6:00 am - 11:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","6935 Hwy 17","Fleming Island","FL","32003","US","<MISSING>","<MISSING>","BUY","30.0685719","-81.7067448","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","3511 W Davis St","Dallas","TX","75211","US","<MISSING>","<MISSING>","BUY","32.7500574","-96.87730959999999","https://bitcoindepot.com","Mon-Sun: 6:00 am - 12:00 am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Choice Food Store","182 NJ-35","Keyport","NJ","07735","US","<MISSING>","<MISSING>","BUY","40.4492549","-74.2367783","https://bitcoindepot.com","Mon-Sun: 6:30 am – 10:00 pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Cutty Sark Package And Lounge Store","3811 Mobile Hwy","Pensacola","FL","32505","US","<MISSING>","<MISSING>","BUY","30.4244386","-87.26422290000001","https://bitcoindepot.com","Mon-Sun: 8:00 am – 2:30 pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","2323 N Courtney Pkwy","Merritt Island","FL","32953","US","<MISSING>","<MISSING>","BUY","28.3983941","-80.7056532","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","3990 Lake Dr","Cocoa","FL","32926","US","<MISSING>","<MISSING>","BUY","28.3605136","-80.78774589999999","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","6125 E Highway 100","Flagler Beach","FL","32136","US","<MISSING>","<MISSING>","BUY","29.4754423","-81.18157529999999","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","550 E. Eau Gallie Blvd","Melbourne","FL","32937","US","<MISSING>","<MISSING>","BUY","28.1390599","-80.5912736","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Loren Food Mart","1880 North Pineisland Rd","Plantation","FL","33322","US","<MISSING>","<MISSING>","BUY","26.1495003","-80.2674572","https://bitcoindepot.com","Mon-Sun: 8:00 am - 11:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Break Time","1598 S Valley Pkwy","Lewisville","TX","75067","US","<MISSING>","<MISSING>","BUY","33.027981","-97.0194355","https://bitcoindepot.com","Mon-Sun: 6:00 am - 11:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Break Time","4100 E Park Blvd","Plano","TX","75074","US","<MISSING>","<MISSING>","BUY","33.0311656","-96.6483825","https://bitcoindepot.com","Mon-Tue: 8:00 am - 11:59 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Rush 24/7","2410 S Hampton Rd","Dallas","TX","75224","US","<MISSING>","<MISSING>","BUY","32.7218471","-96.8567941","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Sunoco","814 W Boylston St","Worcester","MA","01606","US","<MISSING>","<MISSING>","BUY","42.3212385","-71.7944742","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","9230 E University Dr","Mesa","AZ","85207","US","<MISSING>","<MISSING>","BUY","33.423355","-111.631971","https://bitcoindepot.com","Mon-Sun: 6:00 am - 12:00 am
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","5010 Alma Rd","McKinney","TX","75070","US","<MISSING>","<MISSING>","BUY","33.151424","-96.7161204","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","1520 Admirals Rd","Victoria","BC","V9A 7B1","US","<MISSING>","<MISSING>","BUY","48.4506024","-123.4247012","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Luk Oil","4613 Street Road","Feasterville-Trevose","PA","19053","US","<MISSING>","<MISSING>","BUY","40.1353386","-74.9806205","https://bitcoindepot.com","Mon-Tue: 5:00 am - 12:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","2500 W Eisenhower Blvd","Loveland","CO","80537","US","<MISSING>","<MISSING>","BUY","40.40704119999999","-105.1108102","https://bitcoindepot.com","Mon-Sun: 5:00 am - 11:00 pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Crystal Hill","5919 Crystal Hill Rd","North Little Rock","AR","72119","US","<MISSING>","<MISSING>","BUY","34.8172966","-92.3281712","https://bitcoindepot.com","Mon-Sun: 6:00 am - 12:00 am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Booze And Brothers Liquor Store","1370 Camino Real","Millbrae","CA","94030","US","<MISSING>","<MISSING>","BUY","37.609667","-122.4004678","https://bitcoindepot.com","Mon-Sun: 7:00 am – 12:00 am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","New Star Market","1459 Ansborough Ave","Waterloo","IA","50701","US","<MISSING>","<MISSING>","BUY","42.4931237","-92.3766765","https://bitcoindepot.com","Mon-Sun: 6:00 am – 2:00 pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","12602 Jones Maltsberger Rd","San Antonio","TX","78247","US","<MISSING>","<MISSING>","BUY","29.5573041","-98.4630595","https://bitcoindepot.com","Mon-Fri: 6:00 am - 12:00 am;Sat: 6:00 am - 1:00 am;Sun: 7:00 am - 12:00 am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","One Stop Deli And Grocery","3723 Rucker Ave","Everett","WA","98201","US","<MISSING>","<MISSING>","BUY","47.9675517","-122.2103989","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","4650 S Palo Verde Rd","Tucson","AZ","85714","US","<MISSING>","<MISSING>","BUY","32.166333","-110.9182986","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","The Hutch","1644 G St","Arcata","CA","95521","US","<MISSING>","<MISSING>","BUY","40.8747459","-124.0834088","https://bitcoindepot.com","Mon-Thu: 8:00 am - 12:00 am
Fri: 8:00 am - 2:00 am
Sat: 10:00 am - 12:00 am
Sun: 10:00 am - 2:00 am
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Hill Top Liquor","3610 W Jefferson Blvd","Dallas","TX","75211","US","<MISSING>","<MISSING>","BUY","32.7397894","-96.8794592","https://bitcoindepot.com","Mon-Sat: 10:00 am - 9:00 pm
Sun: Closed
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Lucky Mart","1504 AR-161","North Little Rock","AR","72117","US","<MISSING>","<MISSING>","BUY","34.7674623","-92.1991915","https://bitcoindepot.com","Mon-Tue: 9:00 am - 11:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","4400 Coors Blvd SW","Albuquerque","NM","87121","US","<MISSING>","<MISSING>","BUY","35.0114938","-106.7157738","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","2820 Hwy 301 S","Riverview","FL","33578","US","<MISSING>","<MISSING>","BUY","27.9221954","-82.34931809999999","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","8326 W Union Hills Dr","Peoria","AZ","85345","US","<MISSING>","<MISSING>","BUY","33.6531267","-112.2382853","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","444 E 1st Ave","Shakopee","MN","55379","US","<MISSING>","<MISSING>","BUY","44.7988588","-93.5213935","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Lil Q Food Store","8510 East Mill Plain Boulevard","Vancouver","WA","98664","US","<MISSING>","<MISSING>","BUY","45.6236285","-122.5853371","https://bitcoindepot.com","Mon-Sun: 7:00 am - 11:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","1480 Broadway Ave","Bedford","OH","44146","US","<MISSING>","<MISSING>","BUY","41.3729889","-81.51729689999999","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Ace Hardware","2811 W Kirby Ave","Champaign","IL","61821","US","<MISSING>","<MISSING>","BUY","40.0966623","-88.293324","https://bitcoindepot.com","Mon-Sun: 7:00 am - 7:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","4936 Fishcreek Rd","Stow","OH","44224","US","<MISSING>","<MISSING>","BUY","41.1848165","-81.42358449999999","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Ace Hardware","2122 Main St","Keokuk","IA","52632","US","<MISSING>","<MISSING>","BUY","40.4080307","-91.3980357","https://bitcoindepot.com","Mon-Sat: 7:00 am - 7:00 pm
Sun: 9:00 am - 5:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","10801 Unser Blvd NW","Albuquerque","NM","87114","US","<MISSING>","<MISSING>","BUY","35.2140803","-106.6989093","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Ace Hardware","2021 S Neil St","Champaign","IL","61820","US","<MISSING>","<MISSING>","BUY","40.0910054","-88.24766699999999","https://bitcoindepot.com","Mon-Sat: 7:00 am - 7:00 pm
Sun: 9:00 am - 6:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","4563 Hwy 20 East","Niceville","FL","32578","US","<MISSING>","<MISSING>","BUY","30.4833749","-86.4169907","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","The Station","620 Meade St","North Liberty","IA","52317","US","<MISSING>","<MISSING>","BUY","41.7526977","-91.608249","https://bitcoindepot.com","Mon-Sun: 5:00 am – 10:00 pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","4930 Davidson Hwy","Concord","NC","28027","US","<MISSING>","<MISSING>","BUY","35.4362572","-80.6607398","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","6700 E Tanque Verde Rd","Tucson","AZ","85715","US","<MISSING>","<MISSING>","BUY","32.2478952","-110.8490054","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Stop N Go","1307 W Hudson Rd","Rogers","AR","72756","US","<MISSING>","<MISSING>","BUY","36.3559319","-94.1351839","https://bitcoindepot.com","Mon-Sun: 7:00 am - 9:00 pm
","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","5525 Appleton Side Road","Mississippi Mills","ON","K0A 1A0","US","<MISSING>","<MISSING>","BUY","45.2367095","-76.1792507","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","R B Dev","1019 Constitution Ave","Jessup","PA","18434","US","<MISSING>","<MISSING>","BUY","41.4747953","-75.57547459999999","https://bitcoindepot.com","Mon-Sun: 11:00 am – 12:00 am","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","1809 N Cunningham Ave","Urbana","IL","61802-1206","US","<MISSING>","<MISSING>","BUY","40.1301937","-88.1984808","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","7492 Black Forest Rd","Colorado Springs","CO","80910","US","<MISSING>","<MISSING>","BUY","38.939891","-104.702602","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","1845 S Robert St","West St. Paul","MN","55118","US","<MISSING>","<MISSING>","BUY","44.89048289999999","-93.0809645","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","1444 East Minnehaha","St. Paul","MN","55106","US","<MISSING>","<MISSING>","BUY","44.9627765","-93.0391317","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","2010 W Mountain St","Kernersville","NC","27284","US","<MISSING>","<MISSING>","BUY","36.1337955","-80.1181916","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","El Pueblo Meat Market","6060 Victory Dr","Houston","TX","77088","US","<MISSING>","<MISSING>","BUY","29.8660185","-95.4801701","https://bitcoindepot.com","Mon-Sun: 6:00 am – 9:00 pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","8101 Hadley Ave S","Cottage Grove","MN","55016","US","<MISSING>","<MISSING>","BUY","44.8322353","-92.9666883","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","11000 Williams Rd. #110","Richmond","BC","V7A 1J1","US","<MISSING>","<MISSING>","BUY","35.2166202","-80.6164955","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","1009 S Beeline Hwy","Payson","AZ","85541","US","<MISSING>","<MISSING>","BUY","34.2272531","-111.3288671","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Midtown Liquor","1600 S Babcock St","Melbourne","FL","32901","US","<MISSING>","<MISSING>","BUY","28.0834589","-80.62189459999999","https://bitcoindepot.com","Mon-Sun: 9:00 am – 11:00 pm","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","9350 SE Loop 410","San Antonio","TX","78223","US","<MISSING>","<MISSING>","BUY","29.3221229","-98.43215239999999","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","65 Gray Rd","Falmouth","ME","04105","US","<MISSING>","<MISSING>","BUY","43.7364519","-70.2951616","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Arco","14111 Jeffrey Rd","Irvine","CA","92620","US","<MISSING>","<MISSING>","BUY","33.6956188","-117.7633524","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","2885 Howland Blvd","Deltona","FL","32725","US","<MISSING>","<MISSING>","BUY","28.9436796","-81.2260874","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","5346 Roosevelt","San Antonio","TX","78214","US","<MISSING>","<MISSING>","BUY","29.3228351","-98.4773443","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","18051 Old Perkins Rd E","Baton Rouge","LA","70810","US","<MISSING>","<MISSING>","BUY","30.348061","-91.0265448","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
"https://bitcoindepot.com/locations/","Circle K","11801 FM 423","Little Elm","TX","75068","US","<MISSING>","<MISSING>","BUY","33.1930357","-96.8865829","https://bitcoindepot.com","24/7","<MISSING>","latitude%.3:longitude%.3"
